date,slot,time_start,actual_price_yuan_per_kwh,forecast_price_yuan_per_kwh,load_kw,pv_kw,original_plan_kwh,final_commitment_kwh,adjustment_kwh,up_adjustment_kwh,down_cancellation_kwh,charge_kwh,discharge_kwh,emergency_kwh,waste_kwh,soc_start_kwh,soc_end_kwh,balance_residual_kwh,state_residual_kwh
2025-08-12,107,17:40,1.2438,1.1746,6961.0917,1093.1852,984.9195590680201,993.8074316992709,8.88787263125073,8.88787263125073,0.0,0.0,0.0,0.0,15.82301503260419,10800.0,10800.0,0.0,0.0
2025-08-12,108,17:50,1.3775,1.3036,5726.95,826.9125,770.331280860037,795.1642691217849,24.8329882617478,24.8329882617478,0.0,0.0,21.508647544881683,0.0,0.0,10800.0,10776.10150272791,0.0,7.318590178329032e-13
2025-08-12,109,18:00,1.3675,1.3344,5396.0938,565.5584,794.8963784615798,807.3866792616744,12.490300800094587,12.490300800094587,0.0,2.297445928341176,0.0,0.0,0.0,10776.10150272791,10778.169204063417,0.0,2.2648549702353193e-14
2025-08-12,110,18:10,1.3904,1.3535,5587.9424,308.3367,880.8235633383129,880.8235633383129,0.0,0.0,0.0,0.8892800049795824,0.0,0.0,0.0,10778.169204063417,10778.9695560679,0.0,5.684341886080801e-13
2025-08-12,111,18:20,1.4519,1.3829,5767.12,102.45,914.3056773643383,914.3056773643383,0.0,0.0,0.0,0.0,29.805989302328385,0.0,0.0,10778.9695560679,10745.851790176423,1.1368683772161603e-13,-6.821210263296962e-13
2025-08-12,112,18:30,1.3963,1.3817,5784.1541,13.2731,925.633292670593,925.633292670593,0.0,0.0,0.0,0.0,36.18020732940681,0.0,0.0,10745.851790176423,10705.651559810414,-1.1368683772161603e-13,-7.602807272633072e-13
2025-08-12,113,18:40,1.4507,1.5168,5751.5651,0.0,893.3974748989755,893.3974748989755,0.0,0.0,0.0,0.0,65.19670843435779,0.0,0.0,10705.651559810414,10633.210772661128,0.0,6.110667527536862e-13
2025-08-12,114,18:50,1.633,1.6982,5779.17,0.0,187.91654402031702,187.91654402031702,0.0,0.0,0.0,0.0,775.2784559796829,0.0,0.0,10633.210772661128,9771.790266017037,0.0,3.410605131648481e-13
2025-08-12,115,19:00,1.7091,1.6532,5870.4393,0.6805,148.22910611597695,148.22910611597695,0.0,0.0,0.0,0.0,830.0640272173563,0.0,0.0,9771.790266017037,8849.496902442197,0.0,7.958078640513122e-13
2025-08-12,116,19:10,1.6704,1.6059,5872.2015,0.0,489.70467605122485,489.70467605122485,0.0,0.0,0.0,0.0,488.99557394877513,0.0,0.0,8849.496902442197,8306.168486943558,0.0,-4.547473508864641e-13
2025-08-12,117,19:20,1.604,1.6578,5820.06,0.0,215.7117638856065,215.7117638856065,0.0,0.0,0.0,0.0,754.2982361143935,0.0,0.0,8306.168486943558,7468.059335705342,0.0,-4.547473508864641e-13
2025-08-12,118,19:30,1.6014,1.6842,5886.1108,0.0489,179.25099485697922,179.25099485697922,0.0,0.0,0.0,0.0,801.7593218096875,0.0,0.0,7468.059335705342,6577.215644805689,1.1368683772161603e-13,0.0
2025-08-12,119,19:40,1.6256,1.6587,5888.1071,0.0,177.8379544854189,177.8379544854189,0.0,0.0,0.0,0.0,803.5132288479144,0.0,0.0,6577.215644805689,5684.423168308007,0.0,2.2737367544323206e-13
2025-08-12,120,19:50,1.6399,1.6286,5748.04,0.0,177.7766193086993,177.7766193086993,0.0,0.0,0.0,0.0,780.2300473579674,0.0,0.0,5684.423168308007,4817.500893465821,0.0,-2.2737367544323206e-13
2025-08-12,121,20:00,1.6415,1.6489,5593.5607,0.0035,201.71017474766802,201.71017474766802,0.0,0.0,0.0,0.0,730.5493585856653,0.0,0.0,4817.500893465821,4005.7793839261926,1.1368683772161603e-13,0.0
2025-08-12,122,20:10,1.6319,1.6276,5583.7222,0.0,214.80064668605735,214.80064668605735,0.0,0.0,0.0,0.0,715.8197199806093,0.0,0.0,4005.7793839261926,3210.424139503293,0.0,-2.2737367544323206e-13
2025-08-12,123,20:20,1.6449,1.6147,5656.76,0.0,170.0867614326171,170.0867614326171,0.0,0.0,0.0,0.0,772.7065719007162,0.0,0.0,3210.424139503293,2351.8612818358306,0.0,-2.2737367544323206e-13
2025-08-12,124,20:30,1.6763,1.7018,5623.2389,0.0,205.4685375003486,205.4685375003486,0.0,0.0,0.0,0.0,731.7379458329848,0.0,0.0,2351.8612818358306,1538.819119799181,0.0,1.1368683772161603e-13
2025-08-12,125,20:40,1.4643,1.4624,5675.3315,0.0,938.7167404917942,938.7167404917942,0.0,0.0,0.0,0.0,7.17184284153916,0.0,0.0,1538.819119799181,1530.8504055308042,0.0,1.0125233984581428e-13
2025-08-12,126,20:50,1.1324,1.045,5789.26,0.0,980.5256810783541,960.474365518934,-20.051315559420118,0.0,20.051315559420118,0.0,4.4023011477327145,0.0,0.0,1530.8504055308042,1525.9589598111013,0.0,1.0125233984581428e-13
2025-08-12,127,21:00,1.0879,1.0501,5713.1333,0.0,969.153239876412,969.153239876412,0.0,0.0,0.0,16.96435654307868,0.0,0.0,0.0,1525.9589598111013,1541.226880699872,0.0,-7.993605777301127e-14
2025-08-12,128,21:10,1.0856,1.0813,5541.4325,0.0,943.4682661618276,943.4682661618276,0.0,0.0,0.0,19.896182828494375,0.0,0.0,0.0,1541.226880699872,1559.133445245517,0.0,-6.750155989720952e-14
2025-08-12,129,21:20,1.0483,1.0302,5537.38,0.0,952.4448325062334,952.4448325062334,0.0,0.0,0.0,29.548165839566764,0.0,0.0,0.0,1559.133445245517,1585.726794501127,0.0,-2.4868995751603507e-14
2025-08-12,130,21:30,1.1082,1.1447,5779.8606,0.0,912.2924097302918,912.2924097302918,0.0,0.0,0.0,0.0,51.01769026970817,0.0,0.0,1585.726794501127,1529.040471979229,0.0,9.947598300641403e-14
2025-08-12,131,21:40,0.9175,0.9492,5357.8869,0.0,871.2585134472771,871.2585134472771,0.0,0.0,0.0,0.0,21.722636552722975,0.0,0.0,1529.040471979229,1504.9042091428703,0.0,4.973799150320701e-14
2025-08-12,132,21:50,0.5691,0.5256,4528.91,0.0,809.4170072898319,809.4170072898319,0.0,0.0,0.0,54.5986739564986,0.0,0.0,0.0,1504.9042091428703,1554.043015703719,0.0,-3.552713678800501e-14
2025-08-12,133,22:00,0.5382,0.4815,4523.0168,0.0,1463.519883977819,1463.519883977819,0.0,0.0,0.0,709.6837506444857,0.0,0.0,0.0,1554.043015703719,2192.7583912837563,0.0,1.1368683772161603e-13
2025-08-12,134,22:10,0.5853,0.5606,4814.0809,0.0,811.7606800743215,811.7606800743215,0.0,0.0,0.0,9.413863407654844,0.0,0.0,0.0,2192.7583912837563,2201.230868350646,0.0,1.3677947663381929e-13
2025-08-12,135,22:20,0.5561,0.5595,4883.9,0.0,773.6962817650734,773.6962817650734,0.0,0.0,0.0,0.0,40.28705156825981,0.0,0.0,2201.230868350646,2156.467477719246,0.0,-1.4921397450962104e-13
2025-08-12,136,22:30,0.5411,0.5425,4724.4374,0.0,768.5384404689563,768.5384404689563,0.0,0.0,0.0,0.0,18.867792864376952,0.0,0.0,2156.467477719246,2135.5032634254935,0.0,-1.5276668818842154e-13
2025-08-12,137,22:40,0.5318,0.5376,4513.9871,0.0,772.7226308247319,772.7226308247319,0.0,0.0,0.0,20.391447491398594,0.0,0.0,0.0,2135.5032634254935,2153.8555661677524,0.0,1.3500311979441904e-13
2025-08-12,138,22:50,0.5103,0.5377,4377.98,0.0,778.0835399548183,778.0835399548183,0.0,0.0,0.0,48.420206621485136,0.0,0.0,0.0,2153.8555661677524,2197.433752127089,0.0,5.684341886080802e-14
2025-08-12,139,23:00,0.4863,0.5261,4357.174,0.0,757.2134182831128,757.2134182831128,0.0,0.0,0.0,31.017751616446162,0.0,0.0,0.0,2197.433752127089,2225.3497285818908,0.0,1.4566126083082054e-13
2025-08-12,140,23:10,0.5043,0.54,4518.4323,0.0,734.2347810300816,734.2347810300816,0.0,0.0,0.0,0.0,18.83726896991834,0.0,0.0,2225.3497285818908,2204.4194297264257,0.0,-2.0250467969162855e-13
2025-08-12,141,23:20,0.5447,0.5757,4648.31,0.0,731.7144768447175,731.7144768447175,0.0,0.0,0.0,0.0,43.00385648861584,0.0,0.0,2204.4194297264257,2156.637366961297,0.0,1.4921397450962104e-13
2025-08-12,142,23:30,0.5415,0.5869,4432.1454,0.0,723.2416300691408,723.2416300691408,0.0,0.0,0.0,0.0,15.44926993085926,0.0,0.0,2156.637366961297,2139.471511482565,0.0,2.2737367544323206e-13
2025-08-12,143,23:40,0.5301,0.5716,4281.7294,0.0,729.0538558881996,729.0538558881996,0.0,0.0,0.0,15.43228922153287,0.0,0.0,0.0,2139.471511482565,2153.3605717819446,0.0,1.2434497875801753e-13
2025-08-12,144,23:50,0.5366,0.5395,4334.86,0.0,669.2153842151987,669.2153842151987,0.0,0.0,0.0,0.0,53.26128245146788,0.0,0.0,2153.3605717819446,2094.1813690580916,0.0,1.9895196601282805e-13
2025-08-13,1,00:00,0.546,0.5077,4343.1271,0.0,770.0978269535572,770.0978269535572,0.0,0.0,0.0,46.24331028689062,0.0,0.0,0.0,2094.1813690580916,2135.8003483162934,0.0,2.0605739337042905e-13
2025-08-13,2,00:10,0.5258,0.5178,4343.2323,0.0,767.9637621120437,767.9637621120437,0.0,0.0,0.0,44.09171211204375,0.0,0.0,0.0,2135.8003483162934,2175.4828892171327,0.0,-9.237055564881302e-14
2025-08-13,3,00:20,0.5045,0.5442,4331.42,0.0,770.2817940509254,770.2817940509254,0.0,0.0,0.0,48.378460717592134,0.0,0.0,0.0,2175.4828892171327,2219.0235038629658,0.0,1.7763568394002505e-13
2025-08-13,4,00:30,0.542,0.5173,4296.4106,0.0,761.120071548427,761.120071548427,0.0,0.0,0.0,45.05163821509359,0.0,0.0,0.0,2219.0235038629658,2259.56997825655,0.0,-1.8474111129762605e-13
2025-08-13,5,00:40,0.5678,0.4882,4625.3045,0.0,1523.0320113660039,1523.0320113660039,0.0,0.0,0.0,752.1479280326705,0.0,0.0,0.0,2259.56997825655,2936.5031134859532,0.0,0.0
2025-08-13,6,00:50,0.5536,0.5097,4927.19,0.0,792.2678409150518,792.2678409150518,0.0,0.0,0.0,0.0,28.93049241828146,0.0,0.0,2936.5031134859532,2904.358121910085,0.0,2.2737367544323206e-13
2025-08-13,7,01:00,0.5411,0.5773,4419.8644,0.0,729.0613986352176,729.0613986352176,0.0,0.0,0.0,0.0,7.582668031449089,0.0,0.0,2904.358121910085,2895.932935208475,0.0,2.4868995751603507e-14
2025-08-13,8,01:10,0.548,0.5782,4210.9753,0.0,699.7218740112212,699.7218740112212,0.0,0.0,0.0,0.0,2.10734265544545,0.0,0.0,2895.932935208475,2893.5914433690914,0.0,1.2612133559741778e-13
2025-08-13,9,01:20,0.5552,0.5171,4512.82,0.0,722.1265962423178,722.1265962423178,0.0,0.0,0.0,0.0,30.010070424348783,0.0,0.0,2893.5914433690914,2860.2469206753703,0.0,-1.7763568394002505e-13
2025-08-13,10,01:30,0.5279,0.5079,4428.7645,0.0,747.8080620479514,747.8080620479514,0.0,0.0,0.0,9.680645381284648,0.0,0.0,0.0,2860.2469206753703,2868.9595015185264,0.0,-1.3677947663381929e-13
2025-08-13,11,01:40,0.491,0.5271,4130.7316,0.0,725.7877651346838,725.7877651346838,0.0,0.0,0.0,37.33249846801721,0.0,0.0,0.0,2868.9595015185264,2902.5587501397417,0.0,-1.4921397450962104e-13
2025-08-13,12,01:50,0.4903,0.536,3945.54,0.0,702.3393321912896,702.3393321912896,0.0,0.0,0.0,44.74933219128968,0.0,0.0,0.0,2902.5587501397417,2942.8331491119025,0.0,7.105427357601002e-15
2025-08-13,13,02:00,0.5441,0.5243,3990.7305,0.0,706.2948888372754,706.2948888372754,0.0,0.0,0.0,41.17313883727536,0.0,0.0,0.0,2942.8331491119025,2979.8889740654504,0.0,9.947598300641403e-14
2025-08-13,14,02:10,0.545,0.5112,4067.6574,0.0,716.6205041046746,716.6205041046746,0.0,0.0,0.0,38.67760410467463,0.0,0.0,0.0,2979.8889740654504,3014.6988177596577,0.0,1.3500311979441904e-13
2025-08-13,15,02:20,0.5041,0.5123,4159.44,0.0,694.2650355507029,694.2650355507029,0.0,0.0,0.0,1.0250355507030235,0.0,0.0,0.0,3014.6988177596577,3015.6213497552903,0.0,-6.827871601444713e-14
2025-08-13,16,02:30,0.5357,0.5269,4399.684,0.0,724.7940987192147,724.7940987192147,0.0,0.0,0.0,0.0,8.486567947451931,0.0,0.0,3015.6213497552903,3006.191829813677,0.0,-5.1514348342607263e-14
2025-08-13,17,02:40,0.5698,0.5317,4500.5635,0.0,711.8575342722219,711.8575342722219,0.0,0.0,0.0,0.0,38.23638239444483,0.0,0.0,3006.191829813677,2963.706960486516,0.0,-1.2789769243681803e-13
2025-08-13,18,02:50,0.5575,0.5163,4390.69,0.0,765.3689326384225,765.3689326384225,0.0,0.0,0.0,33.58726597175598,0.0,0.0,0.0,2963.706960486516,2993.9354998610966,0.0,1.9184653865522705e-13
2025-08-13,19,03:00,0.5232,0.4919,4275.4891,0.0,1367.1134465057116,1367.1134465057116,0.0,0.0,0.0,654.531929839045,0.0,0.0,0.0,2993.9354998610966,3583.014236716237,0.0,0.0
2025-08-13,20,03:10,0.5074,0.4809,4171.2848,0.0,1502.101186980612,1502.101186980612,0.0,0.0,0.0,806.8870536472787,0.0,0.0,0.0,3583.014236716237,4309.212584998788,0.0,0.0
2025-08-13,21,03:20,0.498,0.5026,4094.12,0.0,730.1683305750693,730.1683305750693,0.0,0.0,0.0,47.81499724173602,0.0,0.0,0.0,4309.212584998788,4352.246082516351,0.0,4.405364961712621e-13
2025-08-13,22,03:30,0.4548,0.547,4089.3386,0.0,686.0048643238498,686.0048643238498,0.0,0.0,0.0,4.448430990516499,0.0,0.0,0.0,4352.246082516351,4356.249670407816,0.0,1.8207657603852567e-13
2025-08-13,23,03:40,0.4481,0.5196,4115.7572,0.0023,690.8805089401761,690.8805089401761,0.0,0.0,0.0,4.921358940176219,0.0,0.0,0.0,4356.249670407816,4360.6788934539745,0.0,1.7053025658242404e-13
2025-08-13,24,03:50,0.4757,0.4524,4076.18,0.0,1470.7247827212045,1470.7247827212045,0.0,0.0,0.0,791.3614493878713,0.0,0.0,0.0,4360.6788934539745,5072.904197903059,0.0,2.2737367544323206e-13
2025-08-13,25,04:00,0.4705,0.47,3938.7831,0.0,1494.0373098971113,1494.0373098971113,0.0,0.0,0.0,833.3333333333334,0.0,0.0,4.240126563777949,5072.904197903059,5822.904197903059,0.0,0.0
2025-08-13,26,04:10,0.5043,0.4795,4044.8141,0.0326,1505.228772648024,1505.228772648024,0.0,0.0,0.0,831.0985226480241,0.0,0.0,0.0,5822.904197903059,6570.892868286281,-1.1368683772161603e-13,0.0
2025-08-13,27,04:20,0.5499,0.4471,4289.65,0.0,1461.3464766140876,1461.3464766140876,0.0,0.0,0.0,746.404809947421,0.0,0.0,0.0,6570.892868286281,7242.657197238959,0.0,-2.2737367544323206e-13
2025-08-13,28,04:30,0.5068,0.441,4222.1261,0.0,1452.6966141558996,1452.6966141558996,0.0,0.0,0.0,749.0089308225663,0.0,0.0,0.0,7242.657197238959,7916.765234979269,0.0,-1.1368683772161603e-13
2025-08-13,29,04:40,0.5081,0.4785,4143.4359,0.4539,1452.5587718703807,1452.5587718703807,0.0,0.0,0.0,762.0617718703808,0.0,0.0,0.0,7916.765234979269,8602.620829662612,-1.1368683772161603e-13,3.410605131648481e-13
2025-08-13,30,04:50,0.5363,0.5218,4104.79,0.0,671.330760373795,671.330760373795,0.0,0.0,0.0,0.0,12.800906292871673,0.0,0.0,8602.620829662612,8588.39760044831,0.0,1.758593271006248e-13
2025-08-13,31,05:00,0.4524,0.5165,3898.322,0.0,667.1651003549391,667.1651003549391,0.0,0.0,0.0,17.4447670216058,0.0,0.0,0.0,8588.39760044831,8604.097890767755,0.0,-8.988365607365267e-13
2025-08-13,32,05:10,0.4597,0.5043,4015.4846,10.0503,690.8635791019068,690.8635791019068,0.0,0.0,0.0,23.291195768573516,0.0,0.0,0.0,8604.097890767755,8625.05996695947,1.1368683772161603e-13,-3.410605131648481e-13
2025-08-13,33,05:20,0.5122,0.4785,4208.77,100.65,1437.1009884573427,1437.1009884573427,0.0,0.0,0.0,752.414321790676,0.0,0.0,0.0,8625.05996695947,9302.23285657108,1.1368683772161603e-13,7.958078640513122e-13
2025-08-13,34,05:30,0.3992,0.4338,3830.9211,328.8743,1403.4326916033515,1403.4326916033515,0.0,0.0,0.0,819.7582249366849,0.0,0.0,0.0,9302.23285657108,10040.015259014095,0.0,-7.958078640513122e-13
2025-08-13,35,05:40,0.5706,0.6365,4222.3357,580.8154,0.0,0.0,0.0,0.0,0.0,0.0,606.92005,0.0,0.0,10040.015259014095,9365.659647902985,0.0,7.958078640513122e-13
2025-08-13,36,05:50,0.9577,0.9452,5227.85,825.2625,0.0,0.0,0.0,0.0,0.0,0.0,733.7645833333333,0.0,0.0,9365.659647902985,8550.365666421503,0.0,-2.2737367544323206e-13
2025-08-13,37,06:00,0.9973,0.9307,5248.5924,1131.123,0.0,0.0,0.0,0.0,0.0,0.0,686.2448999999999,0.0,0.0,8550.365666421503,7787.87133308817,-1.1368683772161603e-13,1.1368683772161603e-13
2025-08-13,38,06:10,0.8866,0.9033,4897.6373,1463.4242,0.0,0.0,0.0,0.0,0.0,0.0,572.3688500000001,0.0,0.0,7787.87133308817,7151.905944199281,0.0,1.1368683772161603e-13
2025-08-13,39,06:20,0.8242,0.9433,4828.38,1799.25,0.0,0.0,0.0,0.0,0.0,0.0,504.855,0.0,0.0,7151.905944199281,6590.9559441992815,0.0,2.2737367544323206e-13
2025-08-13,40,06:30,0.8043,0.8239,5039.3133,2148.6176,0.0,0.0,0.0,0.0,0.0,0.0,481.7826166666666,0.0,0.0,6590.9559441992815,6055.641925680763,0.0,0.0
2025-08-13,41,06:40,0.7912,0.7556,5072.7028,2495.9752,0.0,0.0,0.0,0.0,0.0,0.0,429.4546,0.0,0.0,6055.641925680763,5578.470147902985,0.0,1.7053025658242404e-13
2025-08-13,42,06:50,0.7706,0.7742,4924.4,2827.275,0.0,0.0,0.0,0.0,0.0,0.0,349.52083333333326,0.0,0.0,5578.470147902985,5190.113666421504,0.0,-3.410605131648481e-13
2025-08-13,43,07:00,0.7534,0.7068,4996.6636,3135.4686,0.0,0.0,0.0,0.0,0.0,0.0,310.1991666666666,0.0,0.0,5190.113666421504,4845.447925680763,-1.1368683772161603e-13,-3.979039320256561e-13
2025-08-13,44,07:10,0.7448,0.6911,5076.9571,3409.6427,0.0,0.0,0.0,0.0,0.0,0.0,277.8857333333333,0.0,0.0,4845.447925680763,4536.685999754836,0.0,-4.547473508864641e-13
2025-08-13,45,07:20,0.7218,0.7071,4944.0,3670.875,0.0,0.0,0.0,0.0,0.0,0.0,212.1875,0.0,0.0,4536.685999754836,4300.922110865948,0.0,1.9895196601282805e-13
2025-08-13,46,07:30,0.6876,0.625,4735.3186,3949.1788,0.0,0.0,0.0,0.0,0.0,0.0,131.0232999999999,0.0,0.0,4300.922110865948,4155.340666421504,0.0,2.5579538487363607e-13
2025-08-13,47,07:40,0.8397,0.8083,5356.9982,4187.5392,0.0,0.0,0.0,0.0,0.0,0.0,194.9098333333333,0.0,0.0,4155.340666421504,3938.774184940022,-1.1368683772161603e-13,1.1368683772161603e-13
2025-08-13,48,07:50,1.0899,1.1677,6491.6,4521.225,0.0,0.0,0.0,0.0,0.0,0.0,328.3958333333333,0.0,0.0,3938.774184940022,3573.889925680763,0.0,1.1368683772161603e-13
2025-08-13,49,08:00,1.1303,1.2074,6846.0374,5118.229,0.0,0.0,0.0,0.0,0.0,0.0,287.96806666666663,0.0,0.0,3573.889925680763,3253.9254071622445,0.0,-1.7053025658242404e-13
2025-08-13,50,08:10,1.104,1.1137,6858.4031,5451.2709,0.0,0.0,0.0,0.0,0.0,0.0,234.52203333333333,0.0,0.0,3253.9254071622445,2993.3453701252074,0.0,-5.684341886080802e-14
2025-08-13,51,08:20,1.1069,1.0615,6909.17,5532.3375,0.0,0.0,0.0,0.0,0.0,0.0,229.4720833333334,0.0,0.0,2993.3453701252074,2738.376388643726,0.0,5.684341886080802e-14
2025-08-13,52,08:30,1.0919,1.0357,6880.2544,5874.9643,0.0,0.0,0.0,0.0,0.0,0.0,167.54835000000003,0.0,0.0,2738.376388643726,2552.2115553103927,0.0,8.526512829121202e-14
2025-08-13,53,08:40,1.0894,1.0117,6693.7449,6158.5194,0.0,0.0,0.0,0.0,0.0,0.0,89.20424999999992,0.0,0.0,2552.2115553103927,2453.0957219770594,0.0,-4.263256414560601e-14
2025-08-13,54,08:50,1.0856,0.9736,6528.2,6332.8125,0.0,0.0,0.0,0.0,0.0,0.0,32.5645833333333,0.0,0.0,2453.0957219770594,2416.912851606689,0.0,-9.947598300641403e-14
2025-08-13,55,09:00,1.0297,0.9274,6644.0228,6686.0534,0.0,0.0,0.0,0.0,0.0,7.005100000000008,0.0,0.0,0.0,2416.912851606689,2423.217441606689,7.638334409421077e-14,1.8207657603852567e-13
2025-08-13,56,09:10,0.9829,0.9272,6686.152,6931.0896,0.0,0.0,0.0,0.0,0.0,40.82293333333337,0.0,0.0,0.0,2423.217441606689,2459.958081606689,0.0,-4.973799150320701e-14
2025-08-13,57,09:20,0.941,0.9269,6612.19,7050.6375,0.0,0.0,0.0,0.0,0.0,73.07458333333336,0.0,0.0,0.0,2459.958081606689,2525.725206606689,-7.105427357601002e-14,-1.8474111129762605e-13
2025-08-13,58,09:30,0.8685,0.8518,6725.0619,7300.8048,0.0,0.0,0.0,0.0,0.0,95.95715000000003,0.0,0.0,0.0,2525.725206606689,2612.086641606689,1.5631940186722204e-13,2.2737367544323206e-13
2025-08-13,59,09:40,0.9639,0.9413,6839.7459,7377.5507,0.0,0.0,0.0,0.0,0.0,89.63413333333331,0.0,0.0,0.0,2612.086641606689,2692.7573616066893,1.5631940186722204e-13,9.947598300641403e-14
2025-08-13,60,09:50,1.1568,1.1263,6814.02,7344.525,0.0,0.0,0.0,0.0,0.0,88.41749999999986,0.0,0.0,0.0,2692.7573616066893,2772.3331116066893,-7.105427357601002e-14,9.947598300641403e-14
2025-08-13,61,10:00,1.1597,1.087,6726.4766,7591.3463,0.0,0.0,0.0,0.0,0.0,144.14495000000002,0.0,0.0,0.0,2772.3331116066893,2902.063566606689,-1.4210854715202004e-13,-1.4210854715202004e-13
2025-08-13,62,10:10,1.1265,1.0449,6842.8008,7775.8428,0.0,0.0,0.0,0.0,0.0,155.50700000000006,0.0,0.0,0.0,2902.063566606689,3042.019866606689,0.0,-2.2737367544323206e-13
2025-08-13,63,10:20,1.1908,1.1325,7100.64,7678.1625,0.0,0.0,0.0,0.0,0.0,96.25375,0.0,0.0,0.0,3042.019866606689,3128.648241606689,-1.4210854715202004e-13,2.2737367544323206e-13
2025-08-13,64,10:30,1.274,1.2048,7140.2438,7465.1994,0.0,0.0,0.0,0.0,0.0,54.1592666666667,0.0,0.0,0.0,3128.648241606689,3177.391581606689,7.815970093361102e-14,-4.263256414560601e-14
2025-08-13,65,10:40,1.0161,0.9451,6915.2486,7581.099,0.0,0.0,0.0,0.0,0.0,110.9750666666667,0.0,0.0,0.0,3177.391581606689,3277.269141606689,-7.105427357601002e-14,-1.2789769243681803e-13
2025-08-13,66,10:50,0.5783,0.5154,6716.61,7941.15,0.0,0.0,0.0,0.0,0.0,204.08999999999997,0.0,0.0,0.0,3277.269141606689,3460.950141606689,-5.684341886080802e-14,5.684341886080802e-14
2025-08-13,67,11:00,0.5127,0.423,6902.084,8047.3069,526.4324425008813,526.4324425008813,0.0,0.0,0.0,717.3029258342145,0.0,0.0,0.0,3460.950141606689,4106.522774857483,1.1368683772161603e-13,3.410605131648481e-13
2025-08-13,68,11:10,0.5854,0.4918,7092.0273,8119.6674,0.0,68.96957341959569,68.96957341959569,68.96957341959569,0.0,240.24292341959577,0.0,0.0,0.0,4106.522774857483,4322.741405935119,8.526512829121202e-14,-1.7053025658242404e-13
2025-08-13,69,11:20,0.5652,0.539,7058.48,8393.025,0.0,0.0,0.0,0.0,0.0,222.42416666666668,0.0,0.0,0.0,4322.741405935119,4522.923155935118,0.0,-2.8421709430404007e-13
2025-08-13,70,11:30,0.4629,0.5439,6911.2424,8801.7263,0.0,0.0,0.0,0.0,0.0,315.08065,0.0,0.0,0.0,4522.923155935118,4806.495740935118,-1.1368683772161603e-13,-1.1368683772161603e-13
2025-08-13,71,11:40,0.4282,0.4593,6755.384,8805.1896,0.0,489.11241703081066,489.11241703081066,489.11241703081066,0.0,830.7466836974772,0.0,0.0,0.0,4806.495740935118,5554.167756262847,0.0,-3.410605131648481e-13
2025-08-13,72,11:50,0.4489,0.3616,6681.15,8686.8,427.3483215079038,454.3947483055427,27.0464267976389,27.0464267976389,0.0,788.6697483055426,0.0,0.0,0.0,5554.167756262847,6263.970529737836,-1.1368683772161603e-13,1.1368683772161603e-13
2025-08-13,73,12:00,0.3943,0.3925,6714.7952,9197.8949,458.07834109096126,458.2342105189943,0.15586942803304282,0.15586942803304282,0.0,833.3333333333334,0.0,0.0,38.750827185660796,6263.970529737836,7013.970529737836,2.2737367544323206e-13,0.0
2025-08-13,74,12:10,0.4242,0.4347,6674.3296,9264.4215,142.2787433032123,381.991696289478,239.7129529862657,239.7129529862657,0.0,813.6736796228114,0.0,0.0,0.0,7013.970529737836,7746.276841398366,-1.1368683772161603e-13,-3.410605131648481e-13
2025-08-13,75,12:20,0.4808,0.419,6508.78,8848.6125,412.1955583544005,412.1955583544005,0.0,0.0,0.0,802.1676416877337,0.0,0.0,0.0,7746.276841398366,8468.227718917326,-2.2737367544323206e-13,-6.821210263296962e-13
2025-08-13,76,12:30,0.3789,0.4176,6390.1629,8943.1318,455.09300675329786,526.8854302373127,71.79242348401482,71.79242348401482,0.0,833.3333333333334,0.0,0.0,119.04691357064576,8468.227718917326,9218.227718917326,1.1368683772161603e-13,0.0
2025-08-13,77,12:40,0.5605,0.596,6624.0614,8707.3632,0.0,0.0,0.0,0.0,0.0,347.2169666666667,0.0,0.0,0.0,9218.227718917326,9530.722988917325,-5.684341886080802e-14,-5.684341886080801e-13
2025-08-13,78,12:50,0.9243,0.8522,6944.15,8119.9125,0.0,0.0,0.0,0.0,0.0,195.9604166666668,0.0,0.0,0.0,9530.722988917325,9707.087363917326,0.0,9.094947017729282e-13
