date,slot,time_start,actual_price_yuan_per_kwh,forecast_price_yuan_per_kwh,load_kw,pv_kw,original_plan_kwh,final_commitment_kwh,adjustment_kwh,up_adjustment_kwh,down_cancellation_kwh,charge_kwh,discharge_kwh,emergency_kwh,waste_kwh,soc_start_kwh,soc_end_kwh,balance_residual_kwh,state_residual_kwh
2025-08-21,75,12:20,0.5167,0.4801,6461.49,7965.9375,167.47879417960473,167.47879417960473,0.0,0.0,0.0,418.22004417960477,0.0,0.0,0.0,10026.717550152018,10403.115589913663,1.1368683772161603e-13,7.958078640513122e-13
2025-08-21,76,12:30,0.4643,0.3999,6412.9312,8323.6772,467.91414057179423,467.91414057179423,0.0,0.0,0.0,440.98267787370787,0.0,0.0,345.389129364753,10403.115589913663,10800.0,0.0,0.0
2025-08-21,77,12:40,0.585,0.5613,6441.3901,8588.4382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.84135000000015,10800.0,10800.0,0.0,0.0
2025-08-21,78,12:50,0.8061,0.8696,6612.33,8416.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.7137499999999,10800.0,10800.0,0.0,0.0
2025-08-21,79,13:00,0.8964,0.9121,6793.125,7982.0654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.1567333333334,10800.0,10800.0,-1.4210854715202004e-13,0.0
2025-08-21,80,13:10,0.9407,0.877,6962.0882,7707.7426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.27573333333324,10800.0,10800.0,1.5631940186722204e-13,0.0
2025-08-21,81,13:20,0.9683,0.8684,7045.14,7608.1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.82874999999997,10800.0,10800.0,-7.105427357601002e-14,0.0
2025-08-21,82,13:30,0.9306,0.8163,6949.4549,7372.3961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.49020000000003,10800.0,10800.0,-7.105427357601002e-14,0.0
2025-08-21,83,13:40,1.0025,0.9016,6837.3624,7238.1742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.80196666666673,10800.0,10800.0,1.5631940186722204e-13,0.0
2025-08-21,84,13:50,1.1782,1.0859,6928.26,7270.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.95874999999993,10800.0,10800.0,-1.4921397450962104e-13,0.0
2025-08-21,85,14:00,1.2546,1.1321,7257.5219,7238.6859,0.0,0.0,0.0,0.0,0.0,0.0,3.1393333333332216,0.0,0.0,10800.0,10796.511851851852,2.2737367544323206e-13,6.705747068735946e-14
2025-08-21,86,14:10,1.1984,1.1413,7195.4693,7011.5127,0.0,0.0,0.0,0.0,0.0,0.0,30.659433333333254,0.0,0.0,10796.511851851852,10762.445814814815,0.0,0.0
2025-08-21,87,14:20,1.1666,1.2017,6868.2,6729.4125,0.0,0.0,0.0,0.0,0.0,0.0,23.13124999999991,0.0,0.0,10762.445814814815,10736.744425925926,0.0,9.947598300641403e-14
2025-08-21,88,14:30,1.2934,1.2474,6987.3009,6644.1447,0.0,0.0,0.0,0.0,0.0,0.0,57.19270000000006,0.0,0.0,10736.744425925926,10673.196981481482,0.0,9.947598300641403e-14
2025-08-21,89,14:40,1.0776,1.0214,6956.1313,6480.6725,0.0,0.0,0.0,0.0,0.0,0.0,79.24313333333339,0.0,0.0,10673.196981481482,10585.149055555556,0.0,-4.121147867408581e-13
2025-08-21,90,14:50,0.6398,0.6833,6697.16,6144.6375,307.0837132330942,307.0837132330942,0.0,0.0,0.0,214.99662989976088,0.0,0.0,0.0,10585.149055555556,10778.64602246534,-5.684341886080802e-14,-2.5579538487363607e-13
2025-08-21,91,15:00,0.6405,0.6774,6808.8644,5835.132,893.4087723475124,893.4087723475124,0.0,0.0,0.0,23.726641705177624,0.0,0.0,707.3933973090013,10778.64602246534,10800.0,0.0,0.0
2025-08-21,92,15:10,0.7806,0.7454,7163.2973,5657.9263,223.54869643002743,223.54869643002743,0.0,0.0,0.0,0.0,27.34647023663925,0.0,0.0,10800.0,10769.6150330704,0.0,-4.476419235288631e-13
2025-08-21,93,15:20,0.8006,0.7433,7321.57,5537.25,305.6180255946895,305.6180255946895,0.0,0.0,0.0,8.231358928022928,0.0,0.0,0.0,10769.6150330704,10777.023256105622,0.0,8.180123245438153e-13
2025-08-21,94,15:30,0.7515,0.7844,6983.0875,5320.8219,373.5751478071379,373.5751478071379,0.0,0.0,0.0,25.529715438197954,0.0,0.0,71.00116570227335,10777.023256105622,10800.0,-1.7053025658242404e-13,0.0
2025-08-21,95,15:40,0.769,0.8354,6849.3814,5157.9289,414.4824481003304,414.4824481003304,0.0,0.0,0.0,0.0,0.0,0.0,132.57369810033032,10800.0,10800.0,5.684341886080802e-14,0.0
2025-08-21,96,15:50,0.8617,0.8639,7174.27,5016.1125,415.43400251411384,415.43400251411384,0.0,0.0,0.0,0.0,0.0,0.0,55.74108584744715,10800.0,10800.0,1.1368683772161603e-13,0.0
2025-08-21,97,16:00,0.9163,0.8799,7513.3742,4691.4859,437.9506083792011,437.9506083792011,0.0,0.0,0.0,0.0,32.364108287465626,0.0,0.0,10800.0,10764.039879680593,0.0,-7.460698725481052e-13
2025-08-21,98,16:10,0.9134,0.8979,7451.8998,4322.7601,504.7115022244425,504.7115022244425,0.0,0.0,0.0,0.0,16.811781108890727,0.0,0.0,10764.039879680593,10745.360122892936,0.0,-1.5276668818842154e-13
2025-08-21,99,16:20,0.9037,0.9193,7138.91,3976.9875,607.6403972465536,607.6403972465536,0.0,0.0,0.0,60.7109745634039,0.0,0.0,19.942339349816457,10745.360122892936,10800.0,-1.1368683772161603e-13,0.0
2025-08-21,100,16:30,0.9539,0.9419,7096.1204,3579.7684,673.1524781064501,673.1524781064501,0.0,0.0,0.0,0.0,0.0,0.0,87.09381143978351,10800.0,10800.0,-1.1368683772161603e-13,0.0
2025-08-21,101,16:40,1.0159,0.9976,7147.6513,3133.7217,679.3641818974673,679.3641818974673,0.0,0.0,0.0,0.0,0.0,0.0,10.375915230800615,10800.0,10800.0,-1.1368683772161603e-13,0.0
2025-08-21,102,16:50,1.0321,1.0494,7093.91,2712.975,736.6864550953337,736.6864550953337,0.0,0.0,0.0,0.0,0.0,0.0,6.5306217620004645,10800.0,10800.0,0.0,0.0
2025-08-21,103,17:00,0.9967,1.0324,6933.65,2396.6761,804.8148035152557,804.8148035152557,0.0,0.0,0.0,0.0,0.0,0.0,48.652486848589206,10800.0,10800.0,0.0,0.0
2025-08-21,104,17:10,1.0241,1.0717,6834.8848,2086.2368,871.8504574497207,871.8504574497207,0.0,0.0,0.0,0.0,0.0,0.0,80.40912411638749,10800.0,10800.0,1.1368683772161603e-13,0.0
2025-08-21,105,17:20,1.1018,1.1452,7068.5,1732.725,942.3993289598438,942.3993289598438,0.0,0.0,0.0,0.0,0.0,0.0,53.10349562651061,10800.0,10800.0,-1.1368683772161603e-13,0.0
2025-08-21,106,17:30,1.1196,1.1209,7582.1384,1371.9512,1034.532867303257,1034.532867303257,0.0,0.0,0.0,0.0,0.49833269674286385,0.0,0.0,10800.0,10799.446297003618,0.0,-6.569189636707051e-13
2025-08-21,107,17:40,1.1976,1.1996,6889.8977,1001.9934,989.6706830644467,989.6706830644467,0.0,0.0,0.0,0.6152255515351296,0.0,0.0,7.738074179578323,10799.446297003618,10800.0,-1.1368683772161603e-13,0.0
2025-08-21,108,17:50,1.3429,1.3478,5616.16,653.175,803.0113848469882,803.0113848469882,0.0,0.0,0.0,0.0,24.152781819678353,0.0,0.0,10800.0,10773.163575755912,-1.1368683772161603e-13,-4.796163466380676e-13
2025-08-21,109,18:00,1.4212,1.3266,5862.4189,378.0847,821.833491693258,821.833491693258,0.0,0.0,0.0,0.0,92.22220830674189,0.0,0.0,10773.163575755912,10670.694455415089,0.0,5.258016244624741e-13
2025-08-21,110,18:10,1.4216,1.3403,5869.0138,150.7841,891.1912028542323,891.1912028542323,0.0,0.0,0.0,0.0,61.84708047910101,0.0,0.0,10670.694455415089,10601.975477104976,0.0,-7.815970093361102e-13
2025-08-21,111,18:20,1.3859,1.4102,5336.81,0.0,923.2255359344931,923.2255359344931,0.0,0.0,0.0,33.75720260115975,0.0,0.0,0.0,10601.975477104976,10632.356959446019,0.0,-7.638334409421077e-13
2025-08-21,112,18:30,1.3764,1.3671,5715.3942,0.0,925.8451262265831,925.8451262265831,0.0,0.0,0.0,0.0,26.72057377341673,0.0,0.0,10632.356959446019,10602.66743303111,0.0,-4.796163466380676e-13
2025-08-21,113,18:40,1.453,1.4499,5720.2453,5.2871,903.4852332646104,903.4852332646104,0.0,0.0,0.0,0.0,49.00780006872287,0.0,0.0,10602.66743303111,10548.214321843641,0.0,4.547473508864641e-13
2025-08-21,114,18:50,1.5804,1.6435,5240.28,0.0,179.84447282729172,179.84447282729172,0.0,0.0,0.0,0.0,693.5355271727082,0.0,0.0,10548.214321843641,9777.619291651743,0.0,-4.547473508864641e-13
2025-08-21,115,19:00,1.6516,1.6676,5530.4697,0.0,153.4826686829556,153.4826686829556,0.0,0.0,0.0,0.0,768.2622813170443,0.0,0.0,9777.619291651743,8923.994534632804,0.0,-7.958078640513122e-13
2025-08-21,116,19:10,1.6559,1.6143,5815.6984,0.3796,171.87256655675924,171.87256655675924,0.0,0.0,0.0,0.0,797.3472334432407,0.0,0.0,8923.994534632804,8038.053164140314,0.0,-3.410605131648481e-13
2025-08-21,117,19:20,1.6376,1.6015,5733.89,0.0,201.37794774829388,201.37794774829388,0.0,0.0,0.0,0.0,754.2703855850394,0.0,0.0,8038.053164140314,7199.974957934714,0.0,-2.2737367544323206e-13
2025-08-21,118,19:30,1.6505,1.649,5734.519,0.0,194.4561425081787,194.4561425081787,0.0,0.0,0.0,0.0,761.297024158488,0.0,0.0,7199.974957934714,6354.089375536394,0.0,-4.547473508864641e-13
2025-08-21,119,19:40,1.6659,1.6725,5752.9673,0.0273,162.96133645215036,162.96133645215036,0.0,0.0,0.0,0.0,795.861996881183,0.0,0.0,6354.089375536394,5469.7982678906355,0.0,3.410605131648481e-13
2025-08-21,120,19:50,1.656,1.655,5694.07,0.0,210.18209718257538,210.18209718257538,0.0,0.0,0.0,0.0,738.8295694840912,0.0,0.0,5469.7982678906355,4648.876524019423,0.0,2.2737367544323206e-13
2025-08-21,121,20:00,1.623,1.6432,5608.9341,0.0,196.70335320440256,196.70335320440256,0.0,0.0,0.0,0.0,738.1189967955975,0.0,0.0,4648.876524019423,3828.7443053576485,0.0,0.0
2025-08-21,122,20:10,1.6009,1.5799,5686.6983,0.002,155.6546670398343,155.6546670398343,0.0,0.0,0.0,0.0,792.1280496268323,0.0,0.0,3828.7443053576485,2948.6020279945014,-1.1368683772161603e-13,-1.1368683772161603e-13
2025-08-21,123,20:20,1.6403,1.5725,5836.41,0.0,527.1401455223993,527.1401455223993,0.0,0.0,0.0,0.0,445.5948544776006,0.0,0.0,2948.6020279945014,2453.4966341305008,0.0,0.0
2025-08-21,124,20:30,1.7157,1.7384,5785.7693,0.0,143.73256150779707,143.73256150779707,0.0,0.0,0.0,0.0,820.5623218255362,0.0,0.0,2453.4966341305008,1541.7607209910161,0.0,0.0
2025-08-21,125,20:40,1.483,1.5058,5773.716,0.0,915.3693670465015,915.3693670465015,0.0,0.0,0.0,0.0,46.916632953498606,0.0,0.0,1541.7607209910161,1489.6311288204622,0.0,9.947598300641403e-14
2025-08-21,126,20:50,1.0773,1.0391,5783.62,0.0,1021.2409756181703,1021.2409756181703,0.0,0.0,0.0,57.304308951503685,0.0,0.0,0.0,1489.6311288204622,1541.2050068768156,0.0,3.552713678800501e-14
2025-08-21,127,21:00,1.0051,1.0909,5564.9178,0.0,943.3931348783409,943.3931348783409,0.0,0.0,0.0,15.906834878340874,0.0,0.0,0.0,1541.2050068768156,1555.5211582673223,0.0,-1.2434497875801753e-14
2025-08-21,128,21:10,1.0368,1.1517,5461.9469,0.0,900.337193652995,900.337193652995,0.0,0.0,0.0,0.0,9.987289680338336,0.0,0.0,1555.5211582673223,1544.424169733613,0.0,2.4868995751603507e-14
2025-08-21,129,21:20,1.0489,1.0479,5592.99,0.0,979.7663411877755,979.7663411877755,0.0,0.0,0.0,47.601341187775574,0.0,0.0,0.0,1544.424169733613,1587.2653768026112,0.0,5.684341886080802e-14
2025-08-21,130,21:30,1.108,1.0891,5662.6458,0.0,990.6563376575505,990.6563376575505,0.0,0.0,0.0,46.88203765755043,0.0,0.0,0.0,1587.2653768026112,1629.4592106944065,0.0,-9.237055564881302e-14
2025-08-21,131,21:40,0.8814,0.8983,5267.9691,0.0,885.4143716060375,885.4143716060375,0.0,0.0,0.0,7.419521606037506,0.0,0.0,0.0,1629.4592106944065,1636.1367801398403,0.0,9.059419880941277e-14
2025-08-21,132,21:50,0.5087,0.5484,4690.08,0.0,757.0066877942915,757.0066877942915,0.0,0.0,0.0,0.0,24.6733122057085,0.0,0.0,1636.1367801398403,1608.7219888001641,0.0,-7.815970093361102e-14
2025-08-21,133,22:00,0.5016,0.5373,4618.469,0.0,761.8345764775776,761.8345764775776,0.0,0.0,0.0,0.0,7.910256855755733,0.0,0.0,1608.7219888001641,1599.9328145159911,0.0,4.973799150320701e-14
2025-08-21,134,22:10,0.5766,0.564,4575.9374,0.0,758.1443703862411,758.1443703862411,0.0,0.0,0.0,0.0,4.5118629470921405,0.0,0.0,1599.9328145159911,1594.9196334636665,0.0,-2.5757174171303632e-14
2025-08-21,135,22:20,0.5505,0.5004,4399.52,0.0,822.6167965088354,822.6167965088354,0.0,0.0,0.0,89.36346317550203,0.0,0.0,0.0,1594.9196334636665,1675.3467503216184,0.0,5.684341886080802e-14
2025-08-21,136,22:30,0.5283,0.5276,4407.8644,0.0,779.0102273033881,779.0102273033881,0.0,0.0,0.0,44.36616063672136,0.0,0.0,0.0,1675.3467503216184,1715.2762948946677,0.0,4.263256414560601e-14
2025-08-21,137,22:40,0.5421,0.549,4404.5758,0.0,762.3405839801677,762.3405839801677,0.0,0.0,0.0,28.24461731350118,0.0,0.0,0.0,1715.2762948946677,1740.6964504768187,0.0,-8.171241461241152e-14
2025-08-21,138,22:50,0.5543,0.5416,4357.99,0.0,749.1455230080264,749.1455230080264,0.0,0.0,0.0,22.813856341359838,0.0,0.0,0.0,1740.6964504768187,1761.2289211840425,0.0,1.0658141036401503e-14
2025-08-21,139,23:00,0.5111,0.5832,4435.9652,0.0,735.8253838616707,735.8253838616707,0.0,0.0,0.0,0.0,3.5021494716625057,0.0,0.0,1761.2289211840425,1757.3376439933063,0.0,-1.0125233984581428e-13
2025-08-21,140,23:10,0.4858,0.572,4420.8878,0.0,741.8426654500603,741.8426654500603,0.0,0.0,0.0,5.028032116726877,0.0,0.0,0.0,1757.3376439933063,1761.8628728983606,0.0,1.021405182655144e-13
2025-08-21,141,23:20,0.5125,0.5191,4390.75,0.0,762.2484294314476,762.2484294314476,0.0,0.0,0.0,30.456762764780933,0.0,0.0,0.0,1761.8628728983606,1789.2739593866634,0.0,-6.750155989720952e-14
2025-08-21,142,23:30,0.5488,0.5365,4585.1564,0.0,740.7188570939237,740.7188570939237,0.0,0.0,0.0,0.0,23.473876239409606,0.0,0.0,1789.2739593866634,1763.1918746762083,0.0,2.4868995751603507e-14
2025-08-21,143,23:40,0.5322,0.511,4347.6727,0.0,756.6220027155226,756.6220027155226,0.0,0.0,0.0,32.00988604885595,0.0,0.0,0.0,1763.1918746762083,1792.0007721201787,0.0,5.684341886080802e-14
2025-08-21,144,23:50,0.4683,0.4303,3671.71,0.0,1388.603863985441,1388.603863985441,0.0,0.0,0.0,776.6521973187744,0.0,0.0,0.0,1792.0007721201787,2490.9877497070756,0.0,0.0
2025-08-22,1,00:00,0.4263,0.4053,3300.8077,0.0,592.0675536245805,592.0675536245805,0.0,0.0,0.0,41.93293695791385,0.0,0.0,0.0,2490.9877497070756,2528.7273929691983,0.0,1.5631940186722204e-13
2025-08-22,2,00:10,0.4404,0.4088,3444.9118,0.0,562.3670762957837,562.3670762957837,0.0,0.0,0.0,0.0,11.784890370882863,0.0,0.0,2528.7273929691983,2515.633070334884,0.0,2.4868995751603507e-14
2025-08-22,3,00:20,0.4701,0.4137,3686.06,0.0,558.8095825782057,558.8095825782057,0.0,0.0,0.0,0.0,55.533750755127585,0.0,0.0,2515.633070334884,2453.928902829187,0.0,1.9895196601282805e-13
2025-08-22,4,00:30,0.4406,0.4273,3409.5152,0.0,572.6943866060045,572.6943866060045,0.0,0.0,0.0,4.44185327267121,0.0,0.0,0.0,2453.928902829187,2457.926570774591,0.0,-1.7053025658242404e-13
2025-08-22,5,00:40,0.3982,0.448,3130.5274,0.0,300.0764753574779,300.0764753574779,0.0,0.0,0.0,0.0,221.67809130918874,0.0,0.0,2457.926570774591,2211.617580431048,0.0,5.684341886080802e-14
2025-08-22,6,00:50,0.3885,0.4489,3143.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.9466666666666,0.0,0.0,2211.617580431048,1629.454617468085,0.0,0.0
2025-08-22,7,01:00,0.4142,0.407,3254.1288,0.0,552.3058681315988,552.3058681315988,0.0,0.0,0.0,9.951068131598845,0.0,0.0,0.0,1629.454617468085,1638.410578786524,0.0,3.375077994860476e-14
2025-08-22,8,01:10,0.4338,0.4007,3349.3363,0.0,576.0075787330098,576.0075787330098,0.0,0.0,0.0,17.78486206634318,0.0,0.0,0.0,1638.410578786524,1654.4169546462329,0.0,3.197442310920451e-14
2025-08-22,9,01:20,0.4508,0.4339,3480.56,0.0,526.2794646541812,526.2794646541812,0.0,0.0,0.0,0.0,53.81386867915205,0.0,0.0,1654.4169546462329,1594.6237672249529,0.0,7.105427357601002e-14
2025-08-22,10,01:30,0.4959,0.4326,3703.8368,0.0,534.5130621161335,534.5130621161335,0.0,0.0,0.0,0.0,82.79307121719978,0.0,0.0,1594.6237672249529,1502.6314658725087,0.0,0.0
2025-08-22,11,01:40,0.4889,0.4119,3575.185,0.0,554.7088885980221,554.7088885980221,0.0,0.0,0.0,0.0,41.15527806864452,0.0,0.0,1502.6314658725087,1456.9033791295703,0.0,2.1316282072803006e-14
2025-08-22,12,01:50,0.4375,0.386,3238.17,0.0,587.8155936234551,587.8155936234551,0.0,0.0,0.0,48.12059362345519,0.0,0.0,0.0,1456.9033791295703,1500.21191339068,0.0,-1.0658141036401503e-13
2025-08-22,13,02:00,0.431,0.3588,3296.7321,0.0,683.6429851974301,683.6429851974301,0.0,0.0,0.0,134.18763519743015,0.0,0.0,0.0,1500.21191339068,1620.9807850683671,0.0,8.526512829121202e-14
2025-08-22,14,02:10,0.4216,0.3868,3362.67,0.0,566.1006654884943,566.1006654884943,0.0,0.0,0.0,5.655665488494378,0.0,0.0,0.0,1620.9807850683671,1626.0708840080122,0.0,9.059419880941277e-14
2025-08-22,15,02:20,0.4138,0.4269,3306.43,0.0,564.3025944208576,564.3025944208576,0.0,0.0,0.0,13.230927754191043,0.0,0.0,0.0,1626.0708840080122,1637.978718986784,0.0,-2.3092638912203256e-14
2025-08-22,16,02:30,0.4614,0.3812,3395.4846,0.0,604.3562321343356,604.3562321343356,0.0,0.0,0.0,38.44213213433568,0.0,0.0,0.0,1637.978718986784,1672.5766379076863,0.0,9.237055564881302e-14
2025-08-22,17,02:40,0.4742,0.3789,3439.9059,0.0,585.9160183427824,585.9160183427824,0.0,0.0,0.0,12.598368342782464,0.0,0.0,0.0,1672.5766379076863,1683.9151694161906,0.0,5.684341886080802e-14
2025-08-22,18,02:50,0.4294,0.4353,3416.76,0.0,432.1686860116111,432.1686860116111,0.0,0.0,0.0,0.0,137.29131398838894,0.0,0.0,1683.9151694161906,1531.3692649846473,0.0,0.0
2025-08-22,19,03:00,0.3962,0.4296,3480.0195,0.0,482.54301885326214,482.54301885326214,0.0,0.0,0.0,0.0,97.46023114673784,0.0,0.0,1531.3692649846473,1423.0801192660497,0.0,-4.263256414560601e-14
2025-08-22,20,03:10,0.3914,0.386,3361.8405,0.0,502.98023210594016,502.98023210594016,0.0,0.0,0.0,0.0,57.326517894059805,0.0,0.0,1423.0801192660497,1359.38398827265,0.0,6.394884621840902e-14
2025-08-22,21,03:20,0.4039,0.3585,3107.86,0.0,520.9659125919201,520.9659125919201,0.0,0.0,0.0,2.9892459252533854,0.0,0.0,0.0,1359.38398827265,1362.074309605378,0.0,-5.684341886080802e-14
2025-08-22,22,03:30,0.4187,0.371,3100.3423,0.0021,506.03952959925374,506.03952959925374,0.0,0.0,0.0,0.0,10.683837067412867,0.0,0.0,1362.074309605378,1350.2033795304746,0.0,-1.1368683772161603e-13
2025-08-22,23,03:40,0.456,0.3616,3367.779,0.0,570.9883888013323,570.9883888013323,0.0,0.0,0.0,9.691888801332425,0.0,0.0,0.0,1350.2033795304746,1358.9260794516738,0.0,-4.618527782440651e-14
2025-08-22,24,03:50,0.4718,0.3522,3574.17,0.0,1320.9584389251913,1320.9584389251913,0.0,0.0,0.0,725.2634389251914,0.0,0.0,0.0,1358.9260794516738,2011.6631744843462,0.0,1.1368683772161603e-13
2025-08-22,25,04:00,0.402,0.4171,3338.1559,0.0296,518.3615232753424,518.3615232753424,0.0,0.0,0.0,0.0,37.992860057990924,0.0,0.0,2011.6631744843462,1969.448885531023,0.0,9.947598300641403e-14
2025-08-22,26,04:10,0.3874,0.4279,3158.9579,0.0,494.22277654391274,494.22277654391274,0.0,0.0,0.0,0.0,32.27020678942057,0.0,0.0,1969.448885531023,1933.5931002094446,0.0,-1.4210854715202004e-14
2025-08-22,27,04:20,0.427,0.3784,3221.59,0.0,521.0952601196427,521.0952601196427,0.0,0.0,0.0,0.0,15.836406547023898,0.0,0.0,1933.5931002094446,1915.9970929349736,0.0,-4.973799150320701e-14
2025-08-22,28,04:30,0.391,0.3883,3231.726,0.4127,506.79797194595216,506.79797194595216,0.0,0.0,0.0,0.0,31.754244720714553,0.0,0.0,1915.9970929349736,1880.7145988008463,1.1368683772161603e-13,-3.552713678800501e-14
2025-08-22,29,04:40,0.3959,0.3883,3127.2932,0.0,537.1993889817862,537.1993889817862,0.0,0.0,0.0,15.983855648452959,0.0,0.0,0.0,1880.7145988008463,1895.100068884454,0.0,7.993605777301127e-14
2025-08-22,30,04:50,0.4186,0.3557,2916.49,0.0,793.4561452541111,793.4561452541111,0.0,0.0,0.0,307.3744785874445,0.0,0.0,0.0,1895.100068884454,2171.737099613154,0.0,-1.1368683772161603e-13
2025-08-22,31,05:00,0.3245,0.3517,2688.7493,5.748,1297.181413806063,1297.181413806063,0.0,0.0,0.0,833.3333333333334,0.0,0.0,16.681197139396204,2171.737099613154,2921.737099613154,1.1368683772161603e-13,0.0
2025-08-22,32,05:10,0.3315,0.3872,2808.0799,0.0,488.89200761360894,488.89200761360894,0.0,0.0,0.0,20.878690946942243,0.0,0.0,0.0,2921.737099613154,2940.527921465402,0.0,-4.618527782440651e-14
2025-08-22,33,05:20,0.3982,0.3996,3134.95,0.0,492.2623517649499,492.2623517649499,0.0,0.0,0.0,0.0,30.229314901716634,0.0,0.0,2940.527921465402,2906.939793796828,0.0,-4.973799150320701e-14
2025-08-22,34,05:30,0.301,0.351,3143.2974,164.2366,1261.4265621148513,1261.4265621148513,0.0,0.0,0.0,764.9164287815181,0.0,0.0,0.0,2906.939793796828,3595.364579700194,-1.1368683772161603e-13,-1.1368683772161603e-13
2025-08-22,35,05:40,0.4576,0.5221,3038.5097,412.0941,0.0,0.0,0.0,0.0,0.0,0.0,437.7359333333334,0.0,0.0,3595.364579700194,3108.991320440935,5.684341886080802e-14,1.1368683772161603e-13
2025-08-22,36,05:50,0.7675,0.7889,2967.36,680.175,0.0,0.0,0.0,0.0,0.0,0.0,381.19750000000005,0.0,0.0,3108.991320440935,2685.438542663157,5.684341886080802e-14,-1.1368683772161603e-13
2025-08-22,37,06:00,0.687,0.7292,2877.474,967.7678,0.0,0.0,0.0,0.0,0.0,0.0,318.28436666666664,0.0,0.0,2685.438542663157,2331.789246366861,-5.684341886080802e-14,1.1368683772161603e-13
2025-08-22,38,06:10,0.6066,0.652,2902.9764,1324.4972,0.0,0.0,0.0,0.0,0.0,0.0,263.07986666666665,0.0,0.0,2331.789246366861,2039.4782834038979,0.0,-5.684341886080802e-14
2025-08-22,39,06:20,0.6856,0.697,3046.08,1715.175,0.0,0.0,0.0,0.0,0.0,0.0,221.8175,0.0,0.0,2039.4782834038979,1793.014394515009,0.0,-8.526512829121202e-14
2025-08-22,40,06:30,0.6856,0.6998,3162.1034,2048.6433,0.0,0.0,0.0,0.0,0.0,0.0,185.57668333333328,0.0,0.0,1793.014394515009,1586.8180797001942,0.0,0.0
2025-08-22,41,06:40,0.6624,0.7024,3243.4083,2391.7801,0.0,0.0,0.0,0.0,0.0,0.0,141.93803333333335,0.0,0.0,1586.8180797001942,1429.1091537742682,0.0,-5.684341886080802e-14
2025-08-22,42,06:50,0.641,0.6983,3309.2,2726.55,0.0,0.0,0.0,0.0,0.0,0.0,97.10833333333326,0.0,0.0,1429.1091537742682,1321.2110056261201,0.0,2.842170943040401e-14
2025-08-22,43,07:00,0.5746,0.6231,3348.3257,2968.6749,0.0,0.0,0.0,0.0,0.0,0.0,63.275133333333315,0.0,0.0,1321.2110056261201,1250.9053019224164,0.0,-9.947598300641403e-14
2025-08-22,44,07:10,0.56,0.5913,3275.3485,3262.7277,0.0,0.0,0.0,0.0,0.0,0.0,2.103466666666691,0.0,0.0,1250.9053019224164,1248.568116737231,0.0,-5.062616992290714e-14
2025-08-22,45,07:20,0.564,0.5725,3202.77,3627.0,0.0,0.0,0.0,0.0,0.0,70.705,0.0,0.0,0.0,1248.568116737231,1312.202616737231,4.263256414560601e-14,-1.1368683772161603e-13
2025-08-22,46,07:30,0.4865,0.4608,3352.8979,3949.4524,0.0,0.0,0.0,0.0,0.0,99.42575000000002,0.0,0.0,0.0,1312.202616737231,1401.685791737231,8.526512829121202e-14,5.684341886080802e-14
2025-08-22,47,07:40,0.6046,0.5884,3527.8753,4330.4197,0.0,0.0,0.0,0.0,0.0,133.75740000000002,0.0,0.0,0.0,1401.685791737231,1522.067451737231,5.684341886080802e-14,-1.4210854715202004e-14
2025-08-22,48,07:50,0.8509,0.8535,3564.21,4793.5875,0.0,0.0,0.0,0.0,0.0,204.89624999999992,0.0,0.0,0.0,1522.067451737231,1706.474076737231,-2.842170943040401e-14,-8.526512829121202e-14
2025-08-22,49,08:00,0.8493,0.7953,3497.857,5229.4764,0.0,0.0,0.0,0.0,0.0,288.60323333333326,0.0,0.0,0.0,1706.474076737231,1966.2169867372309,0.0,0.0
2025-08-22,50,08:10,0.7465,0.6836,3574.5631,5532.5372,0.0,0.0,0.0,0.0,0.0,326.32901666666663,0.0,0.0,0.0,1966.2169867372309,2259.913101737231,5.684341886080802e-14,2.2737367544323206e-13
2025-08-22,51,08:20,0.679,0.698,3616.45,5815.575,0.0,0.0,0.0,0.0,0.0,366.5208333333333,0.0,0.0,0.0,2259.913101737231,2589.781851737231,5.684341886080802e-14,1.1368683772161603e-13
2025-08-22,52,08:30,0.6419,0.7459,3285.9191,6290.9945,0.0,0.0,0.0,0.0,0.0,500.8458999999999,0.0,0.0,0.0,2589.781851737231,3040.543161737231,-1.1368683772161603e-13,-5.684341886080802e-14
